dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
dag_5_nodes_5_edges_degrees_ER,5,5,org,3094,0.2211856888607144,18,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9691473834457895,0.9565217391304348,0.8148148148148148,0.8800000000000001,dag_5_nodes_5_edges_degrees_ER,,,,,,,,
dag_5_nodes_5_edges_degrees_ER,5,5,org,6398,0.2224529329687357,16,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9640718036179544,1.0,0.7575757575757576,0.8620689655172413,dag_5_nodes_5_edges_degrees_ER,,,,,,,,
dag_5_nodes_5_edges_degrees_ER,5,5,new,7816,0.143098868895322,18,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9450954822281012,0.9444444444444444,0.6538461538461539,0.7727272727272727,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,3578,0.2277155867777764,19,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9578096440136132,1.0,0.7096774193548387,0.8301886792452831,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2656,0.1433908091858029,18,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,9.5,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,7.0,12.0,0.9330993097385378,0.8666666666666667,0.5652173913043478,0.6842105263157895,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2688,0.1002571540884673,10,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,10.0,0.9916743613419514,0.9444444444444444,0.8947368421052632,0.918918918918919,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2494,0.1302770660258829,17,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9388087538285166,1.0,0.7272727272727273,0.8421052631578948,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,183,0.1780853010714054,17,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.978728691942204,1.0,0.7741935483870968,0.8727272727272727,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,7977,0.1520443162880838,17,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9404078857094283,1.0,0.6956521739130435,0.8205128205128205,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,3199,0.1139171659015119,13,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9519758583351546,0.95,0.76,0.8444444444444444,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,316,0.1250717779621482,16,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9290971984256922,0.9,0.6923076923076923,0.7826086956521738,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,8266,0.1796049983240664,17,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9734084679507912,1.0,0.7741935483870968,0.8727272727272727,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,1532,0.1928823827765882,15,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.978992534637696,1.0,0.8387096774193549,0.912280701754386,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,1009,0.1864386368542909,18,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9525565999216894,0.9130434782608696,0.7,0.7924528301886793,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2250,0.1666051582433283,16,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9782523664402224,1.0,0.8064516129032258,0.8928571428571428,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,4447,0.2083052089437842,19,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9676888717612288,0.9545454545454546,0.7,0.8076923076923077,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2415,0.1066875522956252,10,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,10.0,0.9715709728867624,0.8888888888888888,0.8421052631578947,0.8648648648648649,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,3595,0.1938455738127231,19,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.972925227711858,1.0,0.7096774193548387,0.8301886792452831,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,4187,0.1021251929923892,11,4.0,0.25,0.6,0.2,0.75,0.6,0.6666666666666666,2.0,9.666666666666666,4.0,0.0,0.8000000000000002,0.0,0.75,0.6,0.6667,1.0,4.0,15.0,0.96666149068323,0.9411764705882352,0.8,0.8648648648648648,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,4135,0.1412857268005609,17,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,9.5,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,7.0,12.0,0.958046587372569,0.9285714285714286,0.5652173913043478,0.7027027027027025,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,5174,0.1410077270120382,18,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9691420287815946,1.0,0.6923076923076923,0.8181818181818181,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,5303,0.2071990971453488,20,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9587622373006908,0.9523809523809524,0.6451612903225806,0.7692307692307692,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,3942,0.1675907191820442,16,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.973226627418561,1.0,0.8064516129032258,0.8928571428571428,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2778,0.1086804410442709,11,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,10.0,0.9607259254856508,0.8823529411764706,0.7894736842105263,0.8333333333333333,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2804,0.1720456071197986,18,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9732208453488372,1.0,0.7419354838709677,0.8518518518518519,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2145,0.1725576501339674,20,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.957819269234066,0.9523809523809524,0.6451612903225806,0.7692307692307692,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,150,0.1131593151949346,13,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9619730984181112,1.0,0.7894736842105263,0.8823529411764706,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,8823,0.1875218469649553,20,4.0,0.625,0.3,0.5,0.375,0.3,0.3333,3.5,16.5,4.0,0.5,0.4,0.4,0.25,0.2,0.2222,4.0,14.0,20.0,0.9510920674271346,0.9375,0.6521739130434783,0.7692307692307693,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,4669,0.2039619381539523,18,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.970940816595371,1.0,0.7272727272727273,0.8421052631578948,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,6131,0.1978346961550414,17,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9680772437973422,1.0,0.7741935483870968,0.8727272727272727,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2617,0.1898321793414652,17,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9624206396774034,1.0,0.7741935483870968,0.8727272727272727,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,7166,0.1697248136624694,17,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9889881763085786,1.0,0.8,0.888888888888889,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,1428,0.1973694898188114,17,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9611504655340422,0.9583333333333334,0.696969696969697,0.8070175438596493,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,8328,0.1996178119443357,16,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9633222906552922,1.0,0.8064516129032258,0.8928571428571428,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,8289,0.2013969351537525,19,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9669077063548756,0.9545454545454546,0.6774193548387096,0.7924528301886793,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,5978,0.1543165841139853,16,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.970466730057796,1.0,0.8064516129032258,0.8928571428571428,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,5511,0.1080561997368931,11,4.0,0.25,0.6,0.2,0.75,0.6,0.666675,2.0,9.75,4.0,0.0625,0.7500000000000001,0.05,0.75,0.6,0.6667,1.25,5.5,13.75,0.9446805586783208,0.9411764705882352,0.8,0.8648648648648648,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,5864,0.1990942312404513,18,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9509056062083984,1.0,0.696969696969697,0.8214285714285715,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,606,0.0986835919320583,8,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,4.0,0.25,0.6,0.2,0.75,0.6,0.6667,2.0,10.0,10.0,0.9705649994551596,0.85,0.85,0.85,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,1933,0.2256320840679109,22,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9646149859452078,1.0,0.6551724137931034,0.7916666666666666,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,6071,0.1725082471966743,16,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9738275955543508,1.0,0.8064516129032258,0.8928571428571428,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,5504,0.178759157191962,13,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9904473550642904,1.0,0.875,0.9333333333333332,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,5163,0.092048174701631,11,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.93525507172566,0.8125,0.7647058823529411,0.787878787878788,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,2406,0.1984297796152532,20,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.933541001334314,0.9523809523809524,0.6451612903225806,0.7692307692307692,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,304,0.1493835817091167,14,5.0,0.2,0.8,0.2,0.8,0.8,0.8,1.0,5.5,5.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,11.0,0.9834419529838672,1.0,0.8709677419354839,0.9310344827586208,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,3391,0.2190564190968871,19,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9731925826040412,1.0,0.7096774193548387,0.8301886792452831,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,359,0.1307810069993138,17,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.964150411143328,1.0,0.6956521739130435,0.8205128205128205,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,9096,0.1388601614162325,12,4.0,0.25,0.6000000000000001,0.2,0.75,0.6000000000000001,0.666675,2.0,8.0,4.0,0.0,0.8,0.0,0.75,0.6,0.6667,1.0,3.0,13.0,0.9769117237538292,0.9047619047619048,0.9047619047619048,0.9047619047619048,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,3533,0.1537052649073302,14,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.975796179297721,0.9629629629629628,0.8125,0.8813559322033898,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,4125,0.1883991472423076,17,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9543664196140976,1.0,0.7741935483870968,0.8727272727272727,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,3094,0.1925728432834148,18,5.0,0.3,0.7,0.3,0.7,0.7,0.7,1.5,8.5,5.0,0.2,0.8,0.2,0.8,0.8,0.8,2.0,6.0,11.0,0.9691473834457895,0.9565217391304348,0.8148148148148148,0.8800000000000001,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_ER,5,5,new,6398,0.1933166976086795,16,5.0,0.5,0.5,0.5,0.5,0.5,0.5,2.5,13.5,5.0,0.4,0.6,0.4,0.4,0.4,0.4,2.0,11.0,16.0,0.9640718036179544,1.0,0.7575757575757576,0.8620689655172413,dag_5_nodes_5_edges_degrees_ER,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.33333333330000003
dag_5_nodes_5_edges_degrees_random,5,5,org,7816,0.0970954559743404,11,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9725018896447468,1.0,0.6666666666666666,0.8,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,3578,0.0370477451942861,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.955121367432422,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,2656,0.03683722903952,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9967320261437908,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,2688,0.0867566922679543,10,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9767394441307484,1.0,0.75,0.8571428571428571,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,2494,0.0334546421654522,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9568885448916408,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,183,0.0708790281787514,7,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9880352034487372,0.9444444444444444,0.8095238095238095,0.8717948717948718,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,7977,0.0768395671620965,8,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,1.0,1.0,0.85,0.9189189189189187,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,3199,0.038075465708971,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9651556081668994,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,316,0.0731264073401689,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9703671664744328,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,8266,0.042909599840641,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.966165485802164,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,1532,0.0404895222745835,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.96578210231461,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,1009,0.0441607413813471,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9967320261437908,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,2250,0.0411325111053884,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9694327731092436,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,4447,0.0366102149710059,0,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9651556081668994,,0.0,,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,2415,0.0875055911019444,9,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9717036466875232,0.8947368421052632,0.7391304347826086,0.8095238095238095,dag_5_nodes_5_edges_degrees_random,,,,,,,,
dag_5_nodes_5_edges_degrees_random,5,5,org,3595,0.0535453343763947,3,3.0,0.16665,0.5,0.1,0.83335,0.5,0.625,2.5,6.0,3.0,0.0,0.6,0.0,0.6667,0.4,0.5,2.0,4.0,8.0,0.9791283592002782,0.8636363636363636,0.9047619047619048,0.8837209302325582,dag_5_nodes_5_edges_degrees_random,,,,,,,,
