dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
dag_5_nodes_7_edges_degrees_ER,5,7,new,5174,0.0666861580684781,10,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9962558729012628,1.0,0.8983050847457628,0.9464285714285716,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,5303,0.0508245546370744,10,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.9987501735388032,1.0,0.8571428571428571,0.923076923076923,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,3942,0.0645858831703662,6,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9991019793130836,1.0,0.9402985074626866,0.9692307692307692,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,2778,0.0582965249195694,6,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.999152063312606,1.0,0.9827586206896552,0.9913043478260868,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,2804,0.071169916074723,10,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9987592952165836,1.0,0.921875,0.959349593495935,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,2145,0.0486964271403849,9,6.0,0.3333333333333333,0.5714333333333333,0.6666666666666666,0.6666666666666666,0.5714333333333333,0.6153666666666666,3.0,12.0,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,4.0,7.0,15.0,0.99910404406217,1.0,0.9148936170212766,0.9555555555555556,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,150,0.0647010607644915,9,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9977443457991348,1.0,0.9152542372881356,0.9557522123893806,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,8823,0.0651081157848239,7,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9991280221957988,1.0,0.9655172413793104,0.9824561403508772,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,4669,0.0494266985915601,9,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.9984061128375996,1.0,0.8775510204081632,0.9347826086956522,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,6131,0.0587956928648054,13,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.9997355896351136,1.0,0.8360655737704918,0.9107142857142856,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,2617,0.0581201650202274,5,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9997175141242938,1.0,0.9830508474576272,0.9914529914529916,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,7166,0.0531890960410237,9,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.9989157656706548,1.0,0.9016393442622952,0.9482758620689656,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,1428,0.0581054831854999,10,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.9986331201081902,1.0,0.8852459016393442,0.9391304347826086,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,8328,0.051177411340177,12,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,1.0,1.0,0.8163265306122449,0.898876404494382,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,8289,0.0587187749333679,4,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,1.0,1.0,1.0,1.0,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,5978,0.058418249245733,4,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.999726775956284,1.0,0.9833333333333332,0.991596638655462,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,5511,0.0595226888544857,3,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.99956738048886,1.0,0.9850746268656716,0.9924812030075189,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,5864,0.0691070826724171,8,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9982879074484186,1.0,0.9482758620689656,0.9734513274336284,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,606,0.0657105860300362,8,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.998517846339988,1.0,0.9649122807017544,0.9821428571428572,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,1933,0.0648512621410191,10,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.996553675878884,1.0,0.913793103448276,0.9549549549549552,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,6071,0.0653439862653613,8,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9988406600310422,1.0,0.9322033898305084,0.9649122807017544,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,5504,0.0609861309640109,8,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9985674359873264,1.0,0.9322033898305084,0.9649122807017544,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,5163,0.0522564621642231,9,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.9986331201081902,1.0,0.9016393442622952,0.9482758620689656,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,2406,0.0894317356869578,9,7.8,0.2,0.8856999999999999,0.53332,0.8,0.8856999999999999,0.8399800000000001,1.6,4.2,7.8,0.1,1.0,0.26664,0.37142,0.39998,0.3847799999999999,4.0,0.0,15.4,0.9990216795445428,1.0,0.9577464788732394,0.9784172661870504,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,304,0.0526832141913473,11,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.9986462828007204,1.0,0.8333333333333334,0.9090909090909092,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,3391,0.0606788960285484,6,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.999707773232028,1.0,0.9827586206896552,0.9913043478260868,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,359,0.0461626830510795,9,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.999591836734694,1.0,0.8775510204081632,0.9347826086956522,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,9096,0.0596431978046894,6,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.999707773232028,1.0,0.9827586206896552,0.9913043478260868,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,3533,0.0667821788229048,9,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9985895673969464,1.0,0.9090909090909092,0.9523809523809524,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,4125,0.0508484710007905,11,6.0,0.1111333333333333,0.7619000000000001,0.2221999999999999,0.8888666666666666,0.7619000000000001,0.8205,1.6666666666666667,5.666666666666667,6.0,0.0,0.8571,0.0,1.0,0.8571,0.9231,1.0,1.0,8.0,0.9993203641351788,1.0,0.8333333333333334,0.9090909090909092,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,3094,0.0770072420127689,10,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.998757470175466,1.0,0.9298245614035088,0.9636363636363636,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_ER,5,7,new,6398,0.0682118777185678,11,7.0,0.0952666666666666,0.9047333333333332,0.2221999999999999,0.9047333333333332,0.9047333333333332,0.9047333333333332,0.6666666666666666,4.666666666666667,7.0,0.0,1.0,0.0,0.8571,0.8571,0.8571,0.0,0.0,13.0,0.9979159569876952,1.0,0.8813559322033898,0.936936936936937,dag_5_nodes_7_edges_degrees_ER,2.0,1.0,0.1538461538,0.2666666667,2.0,1.0,0.2857142857,0.4444444444
dag_5_nodes_7_edges_degrees_random,5,7,org,7816,0.1781550138257444,17,5.0,0.5,0.3571499999999999,0.83335,0.5,0.3571499999999999,0.4166499999999999,5.5,15.0,5.0,0.4499999999999999,0.392875,0.750025,0.4,0.2857,0.3333,6.75,12.25,16.75,0.9937034161490684,1.0,0.8,0.888888888888889,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,3578,0.1485506072640419,16,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.4286,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.998765243902439,1.0,0.825,0.9041095890410958,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2656,0.2202222570776939,16,6.0,0.5,0.4286,1.0,0.5,0.4286,0.4615,4.0,15.0,6.0,0.1667,0.7143,0.3333,0.6667,0.5714,0.6154,5.0,6.0,15.0,0.9902550045337852,0.979591836734694,0.8727272727272727,0.923076923076923,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2688,0.1244315109215676,4,5.0,0.0,0.7143,0.0,1.0,0.7143,0.8333,2.0,7.0,5.0,0.0,0.7143,0.0,0.4,0.2857,0.3333,4.0,7.0,14.0,0.999591836734694,0.9423076923076924,1.0,0.9702970297029704,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2494,0.1913070930168032,19,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9957863017583664,1.0,0.75,0.8571428571428571,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,183,0.1121350238099694,9,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9779143432577804,0.8620689655172413,0.8620689655172413,0.8620689655172413,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,7977,0.1628439091145992,19,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.4286,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.9924744026279742,1.0,0.7446808510638298,0.8536585365853657,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,3199,0.215845582075417,21,5.0,0.4,0.428575,0.666675,0.6,0.428575,0.5,4.0,12.5,5.0,0.2,0.5714,0.3333,0.5,0.357125,0.4166499999999999,4.5,12.25,13.0,0.9954244370260136,1.0,0.6739130434782609,0.8051948051948052,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,316,0.1460950300097465,13,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.99263015551048,1.0,0.8620689655172413,0.925925925925926,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,8266,0.1398492711596191,13,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,1.0,1.0,0.8620689655172413,0.925925925925926,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,1532,0.2176385731436312,17,5.0,0.2,0.5714,0.3333,0.8,0.5714,0.6667,3.0,10.0,5.0,0.2,0.5714,0.3333,0.8,0.5714,0.6667,3.0,10.0,10.0,0.997081247392574,1.0,0.7291666666666666,0.8433734939759037,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,1009,0.1434327960014343,13,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,1.0,1.0,0.8378378378378378,0.911764705882353,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2250,0.1533527779392898,19,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.4286,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.994084493700862,1.0,0.7777777777777778,0.8750000000000001,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,4447,0.1453901096247136,14,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9913194444444444,1.0,0.9,0.9473684210526316,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2415,0.1557064801454544,15,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.997403346365284,1.0,0.7941176470588235,0.8852459016393442,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,3595,0.223908947315067,21,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,6.0,13.0,5.0,0.6,0.2857,1.0,0.4,0.2857,0.3333,6.0,13.0,13.0,0.995338491295938,1.0,0.75,0.8571428571428571,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,4187,0.1646085563115775,16,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9957249116564114,1.0,0.8048780487804879,0.8918918918918919,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,4135,0.0901445457711815,4,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9877206127206128,0.7878787878787878,1.0,0.8813559322033898,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,5174,0.2141340621747076,23,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.4286,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.9898409256204213,1.0,0.65,0.787878787878788,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,5303,0.1536607737652957,13,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9954764553207268,1.0,0.8620689655172413,0.925925925925926,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,3942,0.2067841310054063,19,5.0,0.4666666666666666,0.3809666666666667,0.7778,0.5333333333333333,0.3809666666666667,0.4444333333333333,5.333333333333333,15.666666666666666,5.0,0.4000000000000001,0.4286,0.6667,0.4000000000000001,0.2857,0.3333,7.0,12.0,18.0,0.9954004329004328,1.0,0.7857142857142857,0.88,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2778,0.2867375942878425,28,6.0,0.3333,0.5714,0.6667,0.6667,0.5714,0.6154,4.0,11.5,6.0,0.3333,0.5714,0.6667,0.6667,0.5714,0.6154,8.0,9.0,14.0,0.995769929425671,1.0,0.6041666666666666,0.7532467532467533,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2804,0.1006298302672803,7,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9702550829832776,0.8064516129032258,0.8928571428571429,0.8474576271186439,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2145,0.1429229546338319,14,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9916390467171716,1.0,0.8125,0.896551724137931,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,150,0.1457586558535695,16,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9976152623211448,1.0,0.7352941176470589,0.8474576271186441,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,8823,0.1325203790329396,16,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9970355390865746,1.0,0.7804878048780488,0.8767123287671234,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,4669,0.1900403341278433,19,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.995294849674856,1.0,0.7073170731707317,0.8285714285714285,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,6131,0.1566649596206843,15,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9976615140705508,1.0,0.7931034482758621,0.8846153846153846,dag_5_nodes_7_edges_degrees_random,,,,,,,,
dag_5_nodes_7_edges_degrees_random,5,7,org,2617,0.1021657041274011,13,4.0,0.375,0.3571499999999999,0.5,0.625,0.3571499999999999,0.45455,4.5,13.5,4.0,0.25,0.4286,0.3333,0.5,0.2857,0.3636,6.0,13.0,14.0,0.9965862452533468,1.0,0.8620689655172413,0.925925925925926,dag_5_nodes_7_edges_degrees_random,,,,,,,,
